,id,explanation_method,comprehensiveness,sufficiency,prob
0,21,decompx,0.4487600152691205,0.15860222512856126,0.9962523579597473
1,317,decompx,0.3742175151904424,0.08014658776422341,0.999852180480957
2,287,decompx,0.9936985243348317,0.12025307398289442,0.9998348951339722
3,301,decompx,0.9209853812187377,0.07119012038622584,0.9996060729026794
4,33,decompx,0.03178479976486415,-0.38049392495304346,0.06036951765418053
5,161,decompx,0.6079276761687968,0.02564923400464265,0.999854564666748
6,247,decompx,-0.036140126387842676,-0.2784059757197445,0.03106493130326271
7,65,decompx,-0.0018979223130051704,-0.8779025534321965,0.0002792721788864583
8,379,decompx,0.8642641118300768,-0.053233167777458824,0.8681280612945557
9,136,decompx,0.879379002763549,0.023905226188461956,0.9998527765274048
10,242,decompx,0.6116152387922225,0.04287054778441139,0.9998544454574585
11,6,decompx,0.6549789587628435,0.04403498718007044,0.9998546838760376
12,198,decompx,0.9351351925076663,-0.028686280503417507,0.941575288772583
13,251,decompx,0.4793054452165961,0.04683801190306743,0.9646342396736145
14,132,decompx,0.8603285288181723,0.13647656256216578,0.9998507499694824
15,34,decompx,0.9564370328450119,0.04289532204469045,0.9997521042823792
16,44,decompx,0.6321506853370616,0.04308379410455624,0.9998549222946167
17,86,decompx,0.8112097550183535,0.10790997042375453,0.9792906641960144
18,318,decompx,0.6733382330276072,0.05610994603484869,0.9998466968536377
19,231,decompx,0.7905166655888453,0.05695930868387222,0.9998483657836914
20,255,decompx,0.4270990267395973,0.40610407959096706,0.9992561936378479
21,302,decompx,0.5790690182744024,0.11261924270253915,0.9998360872268677
22,173,decompx,0.6005164979433175,-0.27846976909786464,0.6173061728477478
23,19,decompx,0.8487173867496577,0.08777617798610167,0.9998441934585571
24,219,decompx,0.936888991048801,0.03237280801490501,0.9966542720794678
25,380,decompx,0.14711403944350493,-0.5640817770304588,0.15306569635868073
26,94,decompx,0.9247929420011739,0.05104633371035258,0.9991969466209412
27,384,decompx,-0.004985276664633097,-0.6484628627739666,0.00015157692541833967
