,id,explanation_method,comprehensiveness,sufficiency,prob
2255,3588,attention,0.012004378514412122,0.022090386121700972,0.9992697834968567
2256,1807,attention,0.05237208777352383,0.013803103252461082,0.996735155582428
2257,2878,attention,0.03565210357625434,0.023703241601903388,0.9987967014312744
2258,2841,attention,0.20939395402546052,0.012879407251036012,0.9974881410598755
2259,566,attention,-0.7178965168842926,-0.12961810207531893,0.004610806703567505
2260,935,attention,0.09419098875739358,0.02680173028599132,0.9984692931175232
2261,3185,attention,0.15494408744022184,0.015632034660961136,0.9945574998855591
2262,2229,attention,0.17309887006002314,0.01097616071210188,0.9982157945632935
2263,2413,attention,0.10085339995681263,0.009846479775475673,0.9974068999290466
2264,1562,attention,0.030701401829719543,0.019058045744895936,0.9982030391693115
2265,2801,attention,0.1265722723995767,0.010646225475683445,0.9985264539718628
2266,3915,attention,-0.039274703997832075,0.3249981479050639,0.8005495667457581
2267,2777,attention,0.04265418969667875,0.009959936829713675,0.998619794845581
2268,1722,attention,0.17728633208330288,0.020545974104287396,0.9297937750816345
2269,1368,attention,-0.4738406407525358,-0.4027791933359011,0.02282629907131195
2270,2887,attention,0.06441527044419015,0.018926925883434788,0.9987009763717651
2271,999,attention,-0.6186191370619125,-0.4907140530584777,0.01639912649989128
2272,3195,attention,0.13718722926245797,0.012607165272273714,0.9990053772926331
2273,1492,attention,0.408948116004467,0.011955575509504839,0.9983065128326416
2274,2128,attention,0.11272492612663068,0.008183527037613374,0.9988395571708679
2275,2090,attention,0.23355138023209765,0.008938447246706583,0.9905902147293091
2276,3334,attention,0.3996161135343405,0.12868718275657068,0.9925315976142883
2277,3257,attention,0.05307308791195535,0.018098971606549167,0.9987066984176636
2278,2350,attention,0.06088578153629692,0.03432068107079486,0.9969768524169922
2279,1667,attention,0.11635703002054666,0.009711400135276244,0.9990022778511047
2280,3112,attention,0.015851906773184432,0.011372125067678438,0.9992727637290955
2281,1989,attention,0.039251839292460476,0.020662648924465836,0.9986794590950012
2282,3555,attention,0.08310967981815338,0.009010075198279486,0.9979910850524902
2283,1181,attention,0.016008593100869193,0.022986384715823177,0.9985848665237427
2284,1876,attention,0.07166891106187481,0.013561479849358127,0.9991704225540161
2285,3863,attention,0.35993143642807135,0.013679607082968172,0.9967581629753113
2286,314,attention,0.5095043440673338,0.010241425296534663,0.9982763528823853
2287,630,attention,0.03170910958320864,0.08308556291364855,0.9890590310096741
2288,3046,attention,0.16907684188336133,-0.15386993984381359,0.6854589581489563
2289,1061,attention,0.02266916232322579,0.006078184095781241,0.9972733855247498
2290,752,attention,0.05978240130483642,0.007084140019823415,0.999090313911438
2291,82,attention,0.020974113956674353,0.012056245432271585,0.999208390712738
2292,2759,attention,-0.8137972099976915,-0.12341166897676885,0.0066605182364583015
2293,2306,attention,0.12514031466429795,0.008987412946980173,0.9986335635185242
2294,2694,attention,0.19059006715642995,0.02699009645944354,0.9934043288230896
2295,3226,attention,0.15600414712761723,0.008306395175845124,0.9990363121032715
2296,2884,attention,0.21174889099266794,0.024734747492604785,0.9965192079544067
2297,3836,attention,0.06304935303827126,0.012160596127311388,0.9988840222358704
2298,3740,attention,0.02969036311716647,0.04075515048729407,0.9988441467285156
2299,1706,attention,0.26007546854532315,0.03692674148359046,0.8897897005081177
2300,3534,attention,0.18064761426442308,0.020056748325056065,0.9987094402313232
2301,2582,attention,0.1150459718348375,0.01674536760173627,0.9989895224571228
2302,2856,attention,0.33025429340818063,0.007292514988060655,0.9990039467811584
2303,3634,attention,0.5396587651533385,0.01742093087661834,0.9980741739273071
2304,1306,attention,0.02980033040046692,0.01300690253575643,0.997893750667572
2305,3788,attention,-0.10165180796283786,-0.06670052394018335,0.7442417144775391
2306,327,attention,0.027496173728111736,0.009416775663471755,0.998706579208374
2307,1431,attention,0.40527524781521296,0.00724671071179435,0.9979960918426514
2308,2063,attention,0.07340260778648267,0.020895513071530106,0.9988114833831787
2309,1650,attention,0.050340241687313006,0.008265116032521436,0.9991316199302673
2310,2827,attention,0.24048403208513583,0.022296446656423902,0.9981635212898254
2311,2346,attention,0.11720857144780242,0.011365017105389192,0.9990692734718323
2312,3464,attention,0.03988128900527954,0.010129748671143144,0.9991790652275085
2313,2177,attention,0.2346908022250448,0.006170929329735893,0.9986166954040527
2314,1453,attention,0.046600333668968895,0.01632340604608709,0.9979464411735535
2315,2970,attention,0.09040875545068949,0.01589233083885257,0.9989680051803589
2316,2996,attention,0.22481620910855912,0.3090427015552816,0.9949637651443481
2317,1086,attention,0.07448976933956146,0.06062945276498795,0.9955482482910156
2318,1736,attention,0.02931680913283446,0.024974102728834775,0.9990143775939941
2319,3815,attention,0.037767123292993615,0.046132781991252196,0.999103844165802
2320,1442,attention,0.292186725884676,0.020227377231304463,0.9984317421913147
2321,859,attention,0.10253933467696198,-5.9203236503938655e-05,0.9495300650596619
2322,708,attention,-0.337760867140232,-0.10713755916326474,0.36819902062416077
2323,1928,attention,0.14343923252253304,0.010456841332571847,0.973407506942749
2324,3654,attention,0.40103618337250335,0.012664397315281193,0.9978870749473572
2325,173,attention,0.03984946142072263,0.018543470596921616,0.9989745616912842
2326,681,attention,-0.014368467909448287,0.08936785468283821,0.8774521350860596
2327,824,attention,0.07048245672961227,0.009177999187061804,0.9988963603973389
2328,1778,attention,0.15617099740812856,0.05444722406325802,0.9102747440338135
2329,2190,attention,0.011365908842820387,0.0102547068567671,0.9992194175720215
2330,1574,attention,0.4118743416091258,0.011313134296373888,0.9985976815223694
2331,725,attention,0.01737867181117718,0.0062742500733106565,0.9992828965187073
2332,3862,attention,0.08764644436069302,0.014371849023378812,0.9993026256561279
2333,1500,attention,0.16402593560707876,0.0077050477266311646,0.9990630745887756
2334,3602,attention,0.07691603350011926,0.025173445673365342,0.9958745837211609
2335,99,attention,0.3303772360086441,0.027356615331437854,0.9987899661064148
2336,3056,attention,0.2975376328384435,0.00576439196312869,0.9990010857582092
2337,1403,attention,0.04072390011576719,0.012513573086538981,0.9986072182655334
2338,4,attention,0.03640856146812439,0.01624177438872201,0.9983357787132263
2339,2323,attention,0.0860271217988774,0.03102372865625881,0.9953774213790894
2340,3877,attention,0.052614452408962564,0.05634037832744786,0.9991775155067444
2341,2202,attention,0.059022359053293866,0.00896322519060165,0.9987461566925049
2342,2379,attention,0.10073634147644044,0.011327552795410156,0.9990788698196411
2343,55,attention,0.2834338845936119,0.010218967359962193,0.9982825517654419
2344,1772,attention,0.21779060618657814,-0.002269210784058822,0.9838532209396362
2345,1944,attention,0.08032818264629117,0.015761481292212186,0.9965201616287231
2346,1372,attention,0.03826275760052251,0.00650862268373078,0.9990831613540649
2347,2271,attention,0.0818589505377329,0.17362292690409553,0.9879828691482544
2348,3666,attention,0.03467773111319981,0.012391823201091744,0.9991220831871033
2349,3170,attention,0.1271627765499341,0.0064324321231775585,0.9989234805107117
2350,3942,attention,0.06402206157584746,0.009781458291662744,0.9992483258247375
2351,2485,attention,0.015861374402196152,0.006130542395249853,0.9991316199302673
2352,2430,attention,0.017958625157674154,0.027209422985712686,0.9923022985458374
2353,348,attention,0.06835519433021546,0.04621645331382752,0.999196469783783
2354,1852,attention,0.019591935359648545,0.01502801815088648,0.9984904527664185
2355,78,attention,0.10120906183338464,0.011930978410296306,0.9992282390594482
2356,3124,attention,-0.5417798570333178,-0.0981681322132976,0.0021445141173899174
2357,3159,attention,0.05919444610469074,0.014472452684062151,0.9985672235488892
2358,2087,attention,0.2365081421091777,0.009042306607510863,0.9974873065948486
2359,1543,attention,0.07880838352280695,0.013633565967147415,0.9991200566291809
2360,152,attention,0.15997544636851863,0.06402909755706787,0.9957346320152283
2361,3649,attention,0.04383850205052006,0.019030996002592483,0.9989534616470337
2362,950,attention,0.03923812530336589,0.008812574574547092,0.9990696310997009
2363,2240,attention,0.06487859955855778,0.030711882880755832,0.9972399473190308
2364,3006,attention,0.24664497808427424,0.007845105351628485,0.996057391166687
2365,1030,attention,0.0874893069267273,0.011078251343147428,0.9990610480308533
2366,2825,attention,0.0720236400231958,0.010422708516452401,0.9988309741020203
2367,1802,attention,0.278476999516585,0.015962456144503694,0.9986948370933533
2368,1624,attention,0.04149897007838539,0.02604228193345277,0.9943494200706482
2369,3273,attention,0.14559090329754737,0.013040856007606752,0.9990612864494324
2370,2155,attention,0.031047866828199745,0.005785159010818039,0.9991883635520935
2371,1521,attention,0.15026448414875912,0.02933942858989422,0.9906331300735474
2372,3585,attention,0.035205765910770584,-0.008000140604765518,0.9683915972709656
2373,1022,attention,0.10153290530045828,0.14132646545767785,0.9899287819862366
2374,3527,attention,0.2136935009095902,0.015670930756662125,0.9974902868270874
2375,140,attention,-0.035031644999980925,0.1581573210346202,0.7713293433189392
2376,3358,attention,0.017844266275426856,-0.2811414017169564,0.4873754680156708
2377,3047,attention,0.04572732440123321,0.01934719550694134,0.9932645559310913
2378,3252,attention,0.06626019636789958,0.010886741479237875,0.9990806579589844
2379,280,attention,0.11243477078045115,0.01632840212653665,0.9990436434745789
2380,2865,attention,0.042734500372184896,0.004456833098669472,0.9990977048873901
2381,487,attention,0.024453128186556008,0.017980945224945363,0.9984229803085327
2382,3404,attention,0.06721647051598528,0.010459996384682415,0.9980402588844299
2383,2021,attention,0.2911905694098873,0.035656517044506,0.9916762113571167
2384,2412,attention,0.49108501007809996,-0.016472970682477193,0.9475122094154358
2385,2360,attention,0.11896252090280707,0.006579769122136103,0.9978875517845154
2386,455,attention,0.07136108219270876,0.07848603132913803,0.9914354681968689
2387,3801,attention,0.024046519994735716,0.028672406673431395,0.9992677569389343
2388,2817,attention,0.05655252059300741,0.012991183069017198,0.9993526339530945
2389,2655,attention,0.07657874040305615,0.008544473350048066,0.9991762042045593
2390,816,attention,0.09511120739223072,0.006372437911963313,0.9990028738975525
2391,3269,attention,0.0707747711454119,0.015556223903383527,0.9985918402671814
2392,674,attention,0.020890236706347078,0.01657653136833294,0.9993374943733215
2393,3093,attention,-0.6973305244233694,-0.23933096003492135,0.1773499697446823
2394,927,attention,0.07713215827941894,0.033293789625167845,0.9982466697692871
2395,2376,attention,0.05332509690317614,0.026668911555717732,0.9763737916946411
2396,3349,attention,0.14312552889952293,0.015383868645399045,0.9991926550865173
2397,858,attention,0.04869514220971556,0.03344012049499702,0.9933741688728333
2398,836,attention,0.05480315739458257,0.00797640374212554,0.999134361743927
2399,2330,attention,0.39524113255090454,0.0374617329260119,0.9897255301475525
2400,31,attention,0.11309693618254228,0.04729815504767678,0.9981003403663635
2401,853,attention,0.1719505540612671,0.009795154134432474,0.9978074431419373
2402,1959,attention,0.0348633821459784,0.016498056010923523,0.9992294311523438
2403,339,attention,0.12486634659233378,0.03418469073167488,0.9971036314964294
2404,2871,attention,0.09448428047813384,0.005605297532641453,0.9987204074859619
2405,1439,attention,0.02038760363620563,0.00953187537889411,0.9987579584121704
2406,2334,attention,0.10275443529678603,0.018159910495286993,0.995830237865448
2407,1713,attention,0.1820284309809888,0.08993365064552286,0.9690358638763428
2408,638,attention,0.31672537477838025,0.017077590162689622,0.9982262253761292
2409,3945,attention,0.35513066644988844,0.011911073430853696,0.9909868836402893
2410,2119,attention,0.19993815754377653,0.013662744136083694,0.9957870841026306
2411,1837,attention,0.22684714104562598,0.009639936177719868,0.9977467656135559
2412,1483,attention,0.01978287564383613,0.009052503992010045,0.9993027448654175
2413,1875,attention,0.17022738268930618,0.30913289654744813,0.9791359305381775
2414,3727,attention,0.04487019240573684,0.017363544606484507,0.9978443384170532
2415,1171,attention,0.03624962670828707,0.007866587690127793,0.9990718364715576
2416,1111,attention,0.1561830868955613,0.2694751795691748,0.6648938655853271
2417,3178,attention,0.0770767384195981,0.013225152476193153,0.9983657002449036
2418,609,attention,0.04543312958308628,0.08907514183767258,0.9987621307373047
2419,3182,attention,0.3754784956083193,0.008383368397807027,0.9989320635795593
2420,2659,attention,0.06170793471892187,0.010255057753229433,0.9991771578788757
2421,1947,attention,0.08288298488601925,0.013322540155545933,0.9983565211296082
2422,1398,attention,0.04549016729815976,0.04648255352135543,0.9988062381744385
2423,1366,attention,0.06496834797824887,0.012207896589375229,0.9986217021942139
2424,102,attention,0.5472791452269683,0.008054234124907297,0.9859514236450195
2425,3447,attention,0.36939718402961996,0.0162705246777458,0.9988971948623657
2426,902,attention,0.03221495046808913,0.018075087988698803,0.9989976286888123
2427,1394,attention,0.03507662251375723,0.013358373572860939,0.9992874264717102
2428,2449,attention,0.041121425244632186,0.013922656942533966,0.9988840222358704
2429,693,attention,0.1518864393234253,0.022163594563802083,0.9985866546630859
2430,2037,attention,0.13013971882297637,0.02381142530035465,0.9984939098358154
2431,3018,attention,0.059907482756722356,0.010294440292542981,0.9991229176521301
2432,2385,attention,-0.7658508573914622,-0.4352666274286233,0.13806051015853882
2433,2705,attention,0.08966882200468154,0.028587064288911366,0.999143123626709
2434,2349,attention,0.05571946572689783,0.022708125767253694,0.9985458850860596
2435,2173,attention,0.02854937930622011,0.03609938856581567,0.9979822635650635
2436,2986,attention,0.24403636859044997,0.006261231768172222,0.997712254524231
2437,1324,attention,0.07631366542867712,0.014564051177050617,0.9992576241493225
2438,3388,attention,0.21095701066320235,0.014712906389866234,0.9987139701843262
