,id,explanation_method,comprehensiveness,sufficiency,prob
0,7054,decompx,0.7151075445992106,0.0296411069438738,0.9990376234054565
1,7382,decompx,0.8104177724156115,0.05865498748090532,0.9950554370880127
2,6814,decompx,0.9052542636341923,0.016458554264110855,0.991650402545929
3,2088,decompx,0.6787890860667596,0.09377635900790875,0.9463876485824585
4,39,decompx,0.6346843251768424,0.11663926742514785,0.9144359827041626
5,7495,decompx,0.4699856953755502,0.22005299478769302,0.9188100695610046
6,1076,decompx,0.3876062110066414,0.15622328966856003,0.9977415800094604
7,9457,decompx,0.5172039652648179,0.09039150955884354,0.996670663356781
8,7927,decompx,0.8453031203185674,0.033390024304389955,0.9947921633720398
9,4700,decompx,0.7207705936291151,0.025690922720564738,0.9994958639144897
10,5537,decompx,0.5356066394597292,0.04332207590341568,0.9975224137306213
11,360,decompx,0.6270608769162841,0.039983852402023644,0.998323380947113
12,6282,decompx,0.6551349901808909,0.05403522885852046,0.8387832045555115
13,8593,decompx,0.6850654178477348,0.01935183970218009,0.9757425785064697
14,8122,decompx,0.3713838644325733,0.11364022642374039,0.9911904335021973
15,932,decompx,0.5445767259532279,0.023781600725519787,0.9984679818153381
16,3617,decompx,0.7876108402916051,0.051141086794914456,0.9966413974761963
17,8174,decompx,0.7750387172738131,-0.0027608872547636937,0.9548255205154419
18,5065,decompx,0.704030973263658,0.04387657000468327,0.9968403577804565
19,6914,decompx,0.7127757594799218,0.05012245281882908,0.9982205033302307
20,5457,decompx,0.7936447144232013,0.04625038396228443,0.9958935976028442
21,9228,decompx,0.481792257020348,0.20852685445233396,0.9856783747673035
22,8928,decompx,0.7374343870207667,0.03434911946455638,0.9558420181274414
23,7025,decompx,0.8339603588978449,0.022211297353108724,0.9796216487884521
24,4631,decompx,0.6536324833830197,0.05869440908233325,0.9993823766708374
25,4415,decompx,0.5640456250735691,0.022896283275478487,0.9857242703437805
26,3518,decompx,0.5655654269982787,0.027527649832122466,0.9970163106918335
27,8776,decompx,0.6708754679883819,0.029088891055210526,0.9995107650756836
28,9281,decompx,0.45937381606352956,0.08414482286101893,0.9993264675140381
29,8899,decompx,0.7923879896137697,0.027829989512909704,0.9997261166572571
30,6340,decompx,0.8350387558474073,-0.0009503744542598725,0.9716487526893616
31,3662,decompx,0.8897908176526639,0.019271979940698503,0.9976555109024048
32,1418,decompx,0.5703653686720392,0.07040027561395065,0.9984205961227417
33,1791,decompx,0.37280474096536637,0.01947072148323059,0.9984059929847717
34,9625,decompx,0.6659098267555237,0.054955190420150755,0.9989739656448364
35,3145,decompx,0.774112957920737,0.09538642595742496,0.9972215890884399
36,4407,decompx,0.39429222352125426,0.058614922856742684,0.997674286365509
37,3921,decompx,0.35700356816091844,0.01655112567447847,0.9991053938865662
38,9581,decompx,0.8169739169379076,0.02279508834083875,0.9952357411384583
39,4817,decompx,0.46095494672937215,0.08193252081016325,0.994182288646698
40,1578,decompx,0.5923525664854694,0.052435457169472635,0.9953622221946716
41,2571,decompx,0.5872417940270334,0.08870061025733039,0.9996423721313477
42,2627,decompx,0.050160588506533176,-0.5151326954364777,0.22732695937156677
43,8450,decompx,0.5991175511608953,0.07788652116837709,0.9967939257621765
44,1731,decompx,-0.027026288466841245,-0.6092799644818349,0.060545578598976135
45,1245,decompx,0.24306805978218715,-0.4650720679097705,0.444362998008728
46,7567,decompx,0.413179673588098,0.03180702475469504,0.998611569404602
47,7383,decompx,0.794205396886031,0.016747429588083493,0.9988462924957275
48,4140,decompx,0.7467092453639527,0.012259323760622838,0.9997014403343201
49,5603,decompx,0.5639041695329878,0.1362888448768192,0.9980533123016357
50,1310,decompx,0.630656885163438,0.033283562068977667,0.9990248680114746
51,8131,decompx,0.6392984673673031,0.10160746644524966,0.998582124710083
52,6839,decompx,0.6358721226453781,0.0417293739815553,0.9986812472343445
53,3284,decompx,-0.14586536929403482,-0.5330505684802407,0.054313138127326965
54,4074,decompx,0.5884878351138189,0.04775843299352206,0.9993962049484253
